Date,Content,Source
2024-08-01 11:51:00,'Những nẻo đường gần xa' tập 47: Dũng xông vào bảo vệ Đông; Vinh gặp bố của Đông và bị ông dằn mặt.,https://thanhnien.vn/nhung-neo-duong-gan-xa-tap-47-vi-sao-bo-cua-dong-dan-mat-vinh-185240801104940871.htm
2024-07-31 14:44:00,'Những nẻo đường gần xa' tập 46: Sếp Vinh được gái tặng quà và lên cuộc hẹn gặp mặt; Có ai đó gọi cho Bảo tìm Ngọc.,https://thanhnien.vn/nhung-neo-duong-gan-xa-tap-46-dung-nghe-sep-vinh-len-lich-hen-ho-gai-xinh-185240731123749559.htm
2024-08-01 11:42:00,"Trước những hoài nghi về vai trò giám khảo ở một cuộc thi hoa hậu, Mai Ngô không ngần ngại lên tiếng đáp trả.",https://thanhnien.vn/mai-ngo-dap-tra-khi-bi-nghi-ngo-nang-luc-lam-giam-khao-185240801104422167.htm
2024-06-23 17:56:00,"Mai Ngô đồng cảm với những áp lực của Bùi Quỳnh Hoa sau khi đăng quang Miss Universe Vietnam 2023. Cô gửi lời động viên, mong đàn em nỗ lực trong nghề.",https://thanhnien.vn/mai-ngo-thoi-moi-vao-nghe-toi-bi-chui-nhieu-hon-bui-quynh-hoa-bay-gio-185240623151547494.htm
2024-08-01 11:39:00,Câu chuyện của Thủy Tiên và Hoàng Thái trong chương trình 'Thuận vợ thuận chồng' khiến danh ca Phương Dung bồi hồi nhớ đến người bạn đời của mình.,https://thanhnien.vn/danh-ca-phuong-dung-tung-buon-tui-khi-chong-nhan-thu-cua-tinh-cu-185240801112709814.htm
2024-05-17 15:45:00,"Thời gian định cư ở Úc, danh ca Phương Dung tất bật làm tròn vai trò một người phụ nữ trong gia đình, vừa phải kinh doanh. Dù vậy, bà vẫn nuôi dưỡng niềm đam mê âm nhạc.",https://thanhnien.vn/phuong-dung-lam-quan-quat-khi-sang-uc-dinh-cu-18524051711412228.htm
2024-08-01 09:55:00,'Sao Kim bắn tim Sao Hỏa' tập 9: Trang xem điện thoại và phát hiện bất thường trong tài khoản của chồng; Quý đến tận cơ quan Nghiêm chụp ảnh Nghiêm gặp người yêu cũ.,https://thanhnien.vn/sao-kim-ban-tim-sao-hoa-tap-9-trang-co-danh-ghen-nguoi-yeu-cu-cua-chong-185240801094306596.htm
2024-08-01 07:16:00,"Jamie Dornan sẽ thay thế Kate Moss để trở thành gương mặt đại diện mới cho Diet Coke - một thương hiệu đồ uống của Coca Cola. Và như vậy, ngôi sao 8X chính thức 'soán ngôi' siêu mẫu kỳ cựu nước Anh để giành vị trí này.",https://thanhnien.vn/kate-moss-bi-thay-the-boi-the-he-nguoi-mau-dan-em-185240731213446828.htm
2024-07-31 06:43:00,"Ít ai biết rằng trước khi trở thành một ngôi sao hành động của Hollywood, Jason Statham từng là một vận động viên nhảy cầu chuyên nghiệp. Thậm chí, nam tài tử còn đại diện cho Vương quốc Anh tham dự Olympic năm 1988 và 1992.",https://thanhnien.vn/nguoi-van-chuyen-jason-statham-tung-la-van-dong-vien-tham-du-olympic-185240730203949626.htm
2024-08-01 07:11:00,Báo chí Hollywood đưa tin nam diễn viên Robert Downey Jr. sẽ trở lại Vũ trụ Marvel để đóng phim nhưng không phải với vai diễn 'Người sắt' nổi tiếng mà là vai phản diện Doctor Doom trong bộ phim về đề tài siêu anh hùng mới.,https://thanhnien.vn/nguoi-sat-robert-downey-jr-la-nam-dien-vien-duoc-tra-luong-cao-nhat-moi-thoi-dai-18524073121204477.htm
2024-03-16 06:46:00,"Bị nhắc lại quá khứ nghiện ngập ngay tại Oscar 2024, Robert Downey Jr. không hề nao núng thậm chí khi lên nhận giải, tài tử không quên cảm ơn 'tuổi thơ khủng khiếp' của mình.",https://thanhnien.vn/robert-downey-jr-tu-qua-khu-nghien-ngap-tu-toi-den-chu-nhan-tuong-vang-oscar-185240312142242907.htm
2024-08-01 07:07:00,"Chủ tịch HYBE - Bang Si Hyuk đã mua một dinh thự trị giá khoảng 26,4 triệu USD tại khu phố đắt đỏ bậc nhất nước Mỹ - Bel Air, Los Angeles. Được biết, 'ông chủ' BTS mua bất động sản này vào năm 2022.",https://thanhnien.vn/dinh-thu-xa-hoa-cua-ong-chu-bts-bang-si-hyuk-tai-my-185240731214409238.htm
2024-07-31 06:46:00,"Người hâm mộ đang háo hức mong đợi sự trở lại của nhóm nhạc Kpop huyền thoại 2NE1, đặc biệt là Park Bom. Một video thoáng qua ghi lại khoảnh khắc nữ ca sĩ đang tập luyện đã nhận được sự quan tâm đáng kể.",https://thanhnien.vn/park-bom-tich-cuc-thay-doi-ngoai-hinh-truoc-them-tro-lai-cua-2ne1-185240730204920664.htm
2024-08-01 06:53:00,Hoàn cảnh khó khăn của các em nhỏ trong 'Mái ấm gia đình Việt' khiến Quyền Linh và dàn khách mời không khỏi xót xa.,https://thanhnien.vn/quyen-linh-thanh-son-khoc-nghen-truoc-co-be-mat-cha-lan-me-trong-2-ngay-lien-185240801013203069.htm
2024-08-01 06:50:00,"Tiếp nối thành công của mùa đầu tiên, 'Chị đẹp đạp gió rẽ sóng' rục rịch trở lại với tên gọi 'Chị đẹp đạp gió 2024'. Đáng chú ý, có 2 'chị đẹp' từng tham gia mùa 1 sẽ góp mặt trong cuộc đua mới.",https://thanhnien.vn/chi-dep-dap-gio-2024-chinh-thuc-khoi-dong-185240801023054332.htm
2024-04-07 20:38:00,"Giữa những ý kiến cho rằng ‘Anh trai vượt ngàn chông gai’ sẽ là phiên bản nam của ‘Chị đẹp đạp gió rẽ sóng’, nhà sản xuất chỉ ra những điểm khác biệt của hai chương trình.",https://thanhnien.vn/anh-trai-vuot-ngan-chong-gai-la-phien-ban-nam-cua-chi-dep-dap-gio-re-song-185240407141008355.htm
2024-07-31 20:24:00,"Selena Gomez thoải mái khi được là chính mình trong mối quan hệ mới với bạn trai Benny Blanco. Giọng ca 'Single Soon' chia sẻ nhiều khoảnh khắc đời thường ấm áp, cho thấy cô đang hạnh phúc tận hưởng tình yêu mới.",https://thanhnien.vn/selena-gomez-hanh-phuc-ben-ban-trai-moi-185240731141929489.htm
2024-04-08 21:52:00,"Dù không còn hoạt động sôi nổi trong showbiz nhưng vị thế của Selena Gomez vẫn thuộc hàng top. Trong lần xuất hiện gần nhất khi ra mắt sản phẩm mới thuộc thương hiệu mỹ phẩm do mình làm chủ, Selena được khen ngày càng xinh đẹp.",https://thanhnien.vn/selena-gomez-duoc-khen-xinh-dep-du-tang-can-185240408203053145.htm
2024-07-31 17:59:00,Kaity Nguyễn theo đuổi hình ảnh gợi cảm ở tuổi 25. Nhan sắc của nữ diễn viên giúp cô nhận lời khen từ cộng đồng mạng.,https://thanhnien.vn/kaity-nguyen-mac-goi-cam-deo-trang-suc-kim-cuong-di-su-kien-185240731174626841.htm
2024-05-14 18:55:00,"Về những thông tin liên quan đến đạo diễn Lê Thanh Sơn và dự án phim 'Móng vuốt', người đại diện của Kaity Nguyễn cho biết 'câu chuyện cũng không có vấn đề gì'.",https://thanhnien.vn/phia-kaity-nguyen-phan-hoi-vu-tranh-mat-dao-dien-sau-khi-bo-vai-chinh-mong-vuot-185240514174112492.htm
2024-08-01 14:26:00,"Khi phát hiện người dùng có dấu hiệu ngủ ngáy, gối thông minh tích hợp trí tuệ nhân tạo (AI) sẽ nhẹ nhàng điều chỉnh tư thế nghiêng đầu của họ mà không làm ảnh hưởng tới giấc ngủ.",https://thanhnien.vn/goi-ai-phat-hien-va-xu-ly-chung-ngu-ngay-185240801092806294.htm
2024-08-01 11:45:00,"Đã có nhiều tin đồn về khả năng Apple tung ra iPhone màn hình gập, đặc biệt khi Samsung đã trình làng thế hệ smartphone màn hình gập thứ sáu của mình.",https://thanhnien.vn/apple-chua-the-ra-mat-iphone-man-hinh-gap-la-binh-thuong-185240801062654558.htm
2024-08-01 10:50:00,"Đợt điều chỉnh giá iPhone 11 gần nhất đưa sản phẩm này lần đầu tiên xuống dưới 9 triệu đồng, tiếp tục ""chinh chiến"" sau 5 năm ra mắt.",https://thanhnien.vn/gia-iphone-11-giam-ca-trieu-dong-18524080108214594.htm
2024-08-01 13:47:00,JBL vừa chính thức tung ra phiên bản loa Boombox 3 Wi-Fi với cải tiến mới nhất là trang bị thêm kết nối Wi-Fi thay vì chỉ thông qua bluetooth truyền thống.,https://thanhnien.vn/jbl-boombox-3-cai-tien-voi-phien-ban-wi-fi-tich-hop-185240801130840796.htm
2024-08-01 10:31:00,"Trong báo cáo tài chính mới nhất, Samsung đã chính thức công bố chip smartphone 3nm của riêng mình, Exynos 2500. Nhiều khả năng Galaxy S25 và S25 Plus tại một số khu vực sẽ trang bị chip Exynos 2500.",https://thanhnien.vn/samsung-cong-bo-chip-exynos-2500-danh-cho-galaxy-s25-18524080109570005.htm
2024-08-01 09:38:00,"Lỗ hổng xác thực Google Workspace đã bị khai thác, hàng nghìn tài khoản người dùng gặp nguy hiểm.",https://thanhnien.vn/tin-tac-qua-mat-trinh-xac-thuc-google-workspace-185240801082353691.htm
2024-08-01 09:34:00,Apple thường chọn tháng 9 để ra mắt iPhone mới hằng năm và iPhone 16 trong năm nay cũng không ngoại lệ. Điều này có nghĩa là chỉ còn vài tuần nữa sự kiện ra mắt iPhone thế hệ tiếp theo sẽ diễn ra.,https://thanhnien.vn/iphone-16-duoc-cong-bo-va-ban-ra-khi-nao-185240731231236953.htm
2024-07-31 11:47:00,"Logitech được cho là đang phát triển chuột máy tính cao cấp ""Forever Mouse"" mà người dùng chỉ phải mua một lần là có thể sử dụng mãi mãi.",https://thanhnien.vn/logitech-phat-trien-chuot-may-tinh-dung-mai-khong-hong-185240731065623395.htm
2024-07-30 08:55:00,"Hầu hết nhẫn thông minh hiện tại có giá khá đắt đỏ, vì vậy sự xuất hiện của Rollme R3 mới với giá chỉ 90 USD (khoảng 2,27 triệu đồng) là đáng chú ý.",https://thanhnien.vn/nhan-thong-minh-theo-doi-suc-khoe-re-hon-4-lan-so-voi-galaxy-ring-185240729225842474.htm
2024-08-01 17:31:00,"Năm nay, vòng chung kết kỳ thi lập trình VNOI Cup 2024 sẽ diễn ra tại Trường đại học Khoa học Tự nhiên, Đại học Quốc gia TP.HCM.",https://thanhnien.vn/vong-chung-ket-ky-thi-lap-trinh-vnoi-cup-2024-185240801173633774.htm
2024-07-06 15:03:00,Phát triển ứng dụng được nhận định là lĩnh vực kinh tế mới khi có khả năng mang lại nguồn thu không giới hạn biên giới cho những người làm nghề.,https://thanhnien.vn/lap-trinh-vien-ung-dung-lam-tai-viet-nam-kiem-tien-quoc-te-185240705095431865.htm
2024-06-03 16:10:00,"Những suy đoán gần đây tiết lộ một số smartphone hàng đầu sắp ra mắt với chip Snapdragon 8 Gen 4 sẽ đi kèm dung lượng pin cực lớn, vượt 6.000 mAh.",https://thanhnien.vn/smartphone-cao-cap-se-co-pin-khung-khi-trang-bi-chip-snapdragon-8-gen-4-185240530174641579.htm
2024-08-01 13:13:00,"Nguồn nhân lực ngành công nghệ tại Việt Nam đã và đang trở thành điểm sáng trong Đông Nam Á. Trong đó, Việt Nam sở hữu nguồn lực lao động trẻ với trình độ kỹ thuật cao, khiến nơi đây trở thành điểm đến hấp dẫn cho các công ty khởi nghiệp công nghệ.",https://thanhnien.vn/startup-cong-nghe-nuoc-ngoai-chon-viet-nam-lam-nen-tang-khoi-nghiep-185240801132847357.htm
2024-08-01 12:41:00,"Trong năm 2023, tất cả điện năng tiêu thụ trong các hoạt động của Amazon, bao gồm hoạt động vận hành các trung tâm dữ liệu của doanh nghiệp này, đều sử dụng 100% năng lượng tái tạo.",https://thanhnien.vn/amazon-dat-muc-tieu-100-nang-luong-tai-tao-som-hon-7-nam-185240801125154769.htm
2024-02-26 14:15:00,"Theo tài liệu nội bộ được Business Insider thu thập, Amazon khuyến cáo nhân viên không sử dụng các công cụ trí tuệ nhân tạo (AI) tạo sinh của bên thứ ba cho công việc.",https://thanhnien.vn/amazon-muon-nhan-vien-han-che-dung-ai-tu-ben-thu-ba-185240224175713374.htm
2024-08-01 12:37:00,"Grab vừa cải tiến cho tính năng đặt đơn nhóm trên nền tảng dịch vụ giao đồ ăn trực tuyến GrabFood, nhằm mang đến trải nghiệm đặt hàng và thanh toán đơn hàng theo nhóm đơn giản, nhanh chóng và tiện lợi hơn cho người dùng.",https://thanhnien.vn/grabfood-cai-tien-tinh-nang-dat-don-nhom-185240801124008846.htm
2023-12-04 16:06:00,"GrabFood mới đây thử nghiệm tính năng mới ""ăn tại nhà hàng"". Tính  năng này giúp người dùng Grab có thể dễ dàng tìm thấy các địa chỉ ăn  uống mà họ yêu thích, mua trước voucher với giá ưu đãi và sử dụng trực tiếp tại nhà hàng.",https://thanhnien.vn/grabfood-thu-nghiem-tinh-nang-an-tai-nha-hang-185231204161921823.htm
2024-08-01 12:36:00,Bước đột phá lớn khi Apple Vision Pro có thể điều khiển bằng cấy ghép não.,https://thanhnien.vn/da-co-the-dieu-khien-apple-vision-pro-bang-chip-cay-nao-185240801085629032.htm
2024-07-31 11:50:00,"Bản beta dành cho nhà phát triển của iOS 18.1, iPadOS 18.1, macOS 15.1 không chỉ mang đến các tính năng Apple Intelligence đầu tiên mà còn hé lộ những thiết bị trong tương lai như iPhone 16 và iPhone 17.",https://thanhnien.vn/apple-vo-tinh-lam-ro-ri-iphone-16-iphone-17-va-loat-thiet-bi-moi-185240731091526155.htm
2024-08-01 07:58:00,Chiếc iPhone 15 Pro nằm dưới đáy sông gần một ngày vẫn có thể hoạt động bình thường.,https://thanhnien.vn/iphone-15-pro-song-sot-sau-22-gio-nam-duoi-song-185240731222605754.htm
2024-07-31 09:07:00,"Apple vừa phát hành bản cập nhật phần mềm cho iPhone, iPad và Mac xuất hiện trên thị trường lên đến 11 năm, chứng minh họ là hãng smartphone duy nhất trên thế giới cung cấp nhiều năm hỗ trợ cho thiết bị của mình.",https://thanhnien.vn/apple-phat-hanh-ban-cap-nhat-cho-loat-thiet-bi-cu-den-11-nam-185240731063930649.htm
2024-08-01 07:55:00,Google tăng cường nỗ lực chống lại nội dung deepfake nhạy cảm trong Google Search.,https://thanhnien.vn/google-tran-ap-manh-me-nan-deepfake-nhay-cam-185240731215745779.htm
2024-07-30 11:54:00,Google đã lên tiếng xin lỗi vì sự cố khiến 15 triệu người dùng Chrome mất quyền truy cập mật khẩu.,https://thanhnien.vn/google-xin-loi-15-trieu-nguoi-dung-vi-su-co-mat-quyen-truy-cap-mat-khau-185240730111456882.htm
2024-08-01 07:52:00,"Mặc dù nhìn chung đã yếu đi một chút so với quý 2/2023 nhưng iPhone vẫn tiếp tục thống trị danh sách smartphone bán chạy nhất trong quý 2/2024, tiêu biểu nhất là mẫu iPhone 15.",https://thanhnien.vn/iphone-15-la-smartphone-ban-chay-nhat-trong-quy-2-2024-185240731233620688.htm
2024-08-01 06:24:00,"Chỉ còn khoảng 1,5 tháng nữa sẽ đến thời điểm Apple chính thức thông báo về dòng iPhone 16 mới. Trong khi công ty vẫn giữ kín thông tin về chúng, một rò rỉ mới đã mang đến cái nhìn đầu tiên của iPhone 16 cơ bản.",https://thanhnien.vn/hinh-anh-iphone-16-xuat-hien-voi-mau-sac-moi-camera-loi-185240731185306522.htm
2024-07-16 13:40:00,"iPhone 15 Pro Max có sức bán khá ổn định nhưng chỉ đúng với bản tiêu chuẩn, trong khi phiên bản dung lượng cao 1 TB lại đang ế khách.",https://thanhnien.vn/phien-ban-iphone-15-pro-max-e-khach-nhat-hien-nay-185240716101315482.htm
2024-07-31 14:43:00,"One UI 7 hứa hẹn là bản cập nhật đáng kinh ngạc cho smartphone Samsung Galaxy, mang lại nhiều thay đổi, đặc biệt về mặt thẩm mỹ.",https://thanhnien.vn/kham-pha-ban-cap-nhat-lon-one-ui-7-cho-dien-thoai-samsung-galaxy-185240731095138574.htm
2024-07-31 13:36:00,Intel có kế hoạch cắt giảm hàng nghìn nhân viên để giúp công ty phục hồi và đối phó với tình trạng thị phần đang sụt giảm. Thông báo về việc cắt giảm sẽ được công bố ngay trong tuần này.,https://thanhnien.vn/intel-sap-sa-thai-hang-nghin-nhan-vien-185240731122217964.htm
2024-07-31 13:31:00,"Sạc dự phòng là một trong những phụ kiện phổ biến cho smartphone. Tuy nhiên, chỉ vì tiết kiệm ngân sách, người dùng có thể mua phải những bộ sạc dự phòng kém chất lượng và gây ra hậu quả nghiêm trọng.",https://thanhnien.vn/hiem-hoa-tu-sac-du-phong-kem-chat-luong-18524073112580469.htm
2024-06-11 08:58:00,Anker đang thu hồi mẫu pin sạc dự phòng 321 Power Bank do nguy cơ cháy nổ.,https://thanhnien.vn/anker-thu-hoi-sac-du-phong-321-power-bank-vi-nguy-co-chay-no-185240610215224883.htm
2024-07-30 17:53:00,"Mặc dù iPhone 16 vẫn chưa ra mắt nhưng đã có những thông tin thú vị về iPhone 17, đặc biệt là chiếc iPhone 17 Slim với giá đắt đỏ.",https://thanhnien.vn/iphone-17-slim-tien-gan-hon-den-thiet-ke-hoan-hao-185240730171216.htm
2024-07-31 11:36:00,Sony vừa ra mắt bộ đôi loa thanh cao cấp Bravia Theatre Bar 9 và Bar 8 - kết hợp giữa những tiến bộ về công nghệ âm thanh và kinh nghiệm trong ngành điện ảnh đã mang lại sản phẩm hoàn hảo cho trải nghiệm rạp phim tại gia.,https://thanhnien.vn/sony-ra-mat-bo-doi-loa-thanh-bravia-theatre-bar-9-va-bar-8-185240731105810719.htm
2024-07-31 09:11:00,Apple gây bất ngờ khi sử dụng chip Tensor của Google để phát triển Apple Intelligence.,https://thanhnien.vn/apple-su-dung-phan-cung-cua-google-de-phat-trien-apple-intelligence-18524073108583109.htm
2024-07-31 08:49:00,"Các mẫu máy iPhone 16 Pro được kỳ vọng sẽ hỗ trợ Wi-Fi 7, mang đến tốc độ kết nối vượt trội.",https://thanhnien.vn/dong-iphone-16-pro-se-ra-mat-voi-wi-fi-7-185240730214057364.htm
2024-07-30 08:06:00,"Apple vừa chính thức phát hành iOS 17.6 và iPadOS 17.6 đến các thiết bị tương thích, đánh dấu bản cập nhật tính năng thứ sáu của iOS 17 và iPadOS 17 được giới thiệu vào năm ngoái.",https://thanhnien.vn/apple-chinh-thuc-phat-hanh-ios-176-va-ipados-176-185240730070420883.htm
2024-07-31 09:04:00,Qualcomm đã ra mắt chipset 5G giá rẻ Snapdragon 4s Gen 2 cho các smartphone phổ thông.,https://thanhnien.vn/qualcomm-trinh-lang-chipset-5g-gia-re-snapdragon-4s-gen-2-185240731084106119.htm
